Adj Close,High,Low,Open,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,61.92538430200908,5503.504407847552,4261.910772997427,3785.3036272083987,-34.72998046875,0,5753.08984375
5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,61.10788659401716,5527.274449362071,4291.439071428171,3811.367020804976,399.41015625,1,6153.85009765625
6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,67.69296434128452,5586.948320628184,4328.318497690113,3842.393286723536,15.6796875,1,6130.52978515625
6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,66.98584075707626,5638.717983916571,4364.0058499171655,3872.699730411387,336.3798828125,1,6468.39990234375
6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,71.59229333286386,5717.735309481064,4405.677019272147,3907.079865138968,326.33984375,1,6767.31005859375
6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,74.91056107009284,5817.694809396558,4452.442029951782,3944.963708760886,300.72998046875,1,7078.5
7078.5,7367.330078125,6758.72021484375,6777.77001953125,77.80272564434048,5937.771494215934,4504.443177873529,3986.467500697828,120.22998046875,1,7207.759765625
7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,78.8859173046644,6058.722758159654,4557.974199413162,4029.1336234120954,215.47021484375,1,7379.9501953125
7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,80.26073615702674,6184.553942650402,4613.854912203247,4073.5152998611075,2.89013671875,1,7407.41015625
7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,80.47793284169299,6301.016439183697,4669.172837827936,4117.672847627848,-380.46044921875,0,7022.759765625
7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,69.07148274258367,6369.753898844773,4715.778519566492,4156.150820051651,121.27978515625,1,7144.3798828125
7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,70.48847602838077,6443.527802079795,4763.869635670373,4195.730012935901,318.31005859375,1,7459.68994140625
7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,73.8202111225886,6540.305148682314,4817.252215981975,4238.9612702666345,-303.25,0,7143.580078125
7143.580078125,7446.830078125,7101.52001953125,7446.830078125,65.83643127163555,6597.759903867332,4863.318114242233,4277.433042556149,-555.58984375,0,6618.14013671875
6618.14013671875,7312.0,6436.8701171875,7173.72998046875,55.20359985125968,6599.70087842461,4898.067065182362,4308.43578552519,-261.009765625,0,6357.60009765625
6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,50.84131485705878,6576.643661208575,4926.9687093897655,4335.577034692489,-345.38037109375,0,5950.06982421875
5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,44.89566088468149,6516.96996244764,4947.228137406181,4356.961045149791,621.240234375,1,6559.490234375
6559.490234375,6811.18994140625,5844.2900390625,5938.25,53.59131846332995,6521.019512155008,4979.154119524375,4386.1336171925095,74.27001953125,1,6635.75
6635.75,6764.97998046875,6461.75,6561.47998046875,54.55285313655195,6531.946225283103,5011.957998345675,4415.929860673404,680.7802734375,1,7315.5400390625
7315.5400390625,7342.25,6634.759765625,6634.759765625,62.06044284640863,6606.574207547807,5057.573484300464,4454.335293499749,548.44970703125,1,7871.68994140625
7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,66.859281212279,6727.061420296231,5113.298562658994,4499.59826896871,-144.57958984375,0,7708.990234375
7708.990234375,8004.58984375,7561.08984375,7853.56982421875,64.30964563564125,6820.578450208494,5164.69839774248,4542.106771821774,92.93994140625,1,7790.14990234375
7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,65.02253390042557,6912.91858850709,5216.687536447455,4585.127210636634,270.46044921875,1,8036.490234375
8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,67.15599717179558,7019.925411923082,5272.52521363414,4630.8406281695925,161.56982421875,1,8200.6396484375
8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,68.52658760597244,7132.374386829217,5330.507677689651,4678.122734398306,-134.48046875,0,8071.259765625
8071.259765625,8348.66015625,7762.7099609375,8205.740234375,66.19388109780459,7221.7920419526245,5384.779996262629,4723.064946732435,175.599609375,1,8253.5498046875
8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,67.84619579502844,7320.054686022612,5441.587319201735,4769.826335579522,-193.60986328125,0,8038.77001953125
8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,63.90330746740953,7388.503765404387,5493.0166796042995,4813.123602916631,179.67041015625,1,8253.6904296875
8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,66.02046827391445,7470.902495336112,5547.68348653664,4858.694024463265,549.2099609375,1,8790.919921875
8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,70.6334778906916,7596.618440720768,5611.9059902067065,4910.776486680639,541.509765625,1,9330.5498046875
9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,74.37711968522068,7761.754761098552,5685.542501384544,4969.316530627751,465.6298828125,1,9818.349609375
9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,77.1930265258167,7957.620937124881,5767.380265899206,5033.542134319768,235.3701171875,1,10058.7998046875
10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,78.44415558312808,8157.7332102260825,5852.358870627687,5100.10183856305,-188.7900390625,0,9888.6103515625
9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,75.31112717457862,8322.578652258122,5932.2846425273865,5163.525792377612,326.8095703125,1,10233.599609375
10233.599609375,10801.0,9202.0498046875,9906.7900390625,77.2817970105159,8504.580648174015,6017.459196326349,5230.679087966982,777.0,1,10975.599609375
10975.599609375,11046.7001953125,9694.650390625,10198.599609375,80.81134229720189,8739.915787336013,6115.64019460454,5306.770750502187,96.2998046875,1,11074.599609375
11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,81.22825388609621,8962.266627530202,6213.837410738608,5383.165834725668,240.5,1,11323.2001953125
11323.2001953125,11858.7001953125,10862.0,11082.7001953125,82.26497366902073,9187.117443509469,6315.0129114232395,5461.841786521521,341.7998046875,1,11657.2001953125
11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,83.57106533675615,9422.363419871663,6420.798798232928,5543.899513790276,231.0,1,11916.7001953125
11916.7001953125,12032.0,11604.599609375,11685.7001953125,84.52006297083115,9659.919303246981,6529.6285288681665,5628.307469836928,2368.099609375,1,14291.5
14291.5,14369.099609375,11923.400390625,11923.400390625,90.1173864477804,10101.022226747269,6683.328954039094,5743.051741759618,3633.599609375,1,17899.69921875
17899.69921875,17899.69921875,14057.2998046875,14266.099609375,93.77913607014075,10843.753368842767,6905.435295914557,5904.066940130352,-1233.5,0,16569.400390625
16569.400390625,18353.400390625,14336.900390625,17802.900390625,81.80561530746432,11389.053085202979,7096.800941354368,6045.32963483889,-1345.1005859375,0,15178.2001953125
15178.2001953125,16783.0,13674.900390625,16523.30078125,71.56718818291782,11749.924238546742,7256.828649353539,6166.294807825296,287.0,1,15455.400390625
15455.400390625,15850.599609375,13226.599609375,15168.400390625,72.30710950354452,12102.826729220862,7419.176604626241,6289.329318855755,1509.400390625,1,16936.80078125
16936.80078125,17513.900390625,15404.7998046875,15427.400390625,75.89842314064539,12563.205210366494,7607.644410103939,6430.355430940448,495.599609375,1,17415.400390625
17415.400390625,17781.80078125,16571.599609375,16919.80078125,76.93385876186889,13025.31903705778,7801.857399817227,6575.852715174681,-1091.80078125,0,16408.19921875
16408.19921875,17653.099609375,16039.7001953125,17500.0,70.13951511097977,13347.498101980847,7972.280010093124,6706.082470188924,179.400390625,1,16564.0
16564.0,17085.80078125,16185.900390625,16384.599609375,70.57027262750057,13653.831616077909,8142.413079200191,6836.650914292382,1105.599609375,1,17706.900390625
17706.900390625,18154.099609375,16601.30078125,16601.30078125,73.56723057907203,14039.838166034775,8331.808867545236,6980.627728548444,1737.099609375,1,19497.400390625
19497.400390625,19716.69921875,17515.30078125,17760.30078125,77.42587305917684,14559.60599694813,8552.90968978444,7146.412796920319,-335.0,0,19140.80078125
19140.80078125,20089.0,18974.099609375,19475.80078125,75.08689691905455,14995.910262119736,8762.57089951643,7305.278862937931,7.798828125,1,19114.19921875
19114.19921875,19371.0,18355.900390625,19106.400390625,74.90603547286146,15388.128257989285,8967.553638511154,7461.688404074515,-1341.6015625,0,17776.69921875
17776.69921875,19177.80078125,17275.400390625,19118.30078125,66.30276897629491,15615.611206633163,9141.992164852516,7598.311063871542,-1135.701171875,0,16624.599609375
16624.599609375,17934.69921875,16077.7001953125,17760.30078125,59.94825192022334,15711.705340227623,9290.162609298506,7717.8645545404615,-839.5,0,15802.900390625
15802.900390625,17567.69921875,15342.7001953125,16642.400390625,55.857365690412266,15720.390583122611,9419.127713879228,7824.95112190582,-2066.2001953125,0,13831.7998046875
13831.7998046875,15943.400390625,11833.0,15898.0,47.52248876989908,15540.524794700219,9506.507359241768,7904.512031611538,750.5,1,14699.2001953125
14699.2001953125,15603.2001953125,13828.7998046875,13948.7001953125,50.97184717510589,15460.398642377579,9609.33295995604,7994.507901329432,-682.400390625,0,13925.7998046875
13925.7998046875,14626.0,12747.7001953125,14608.2001953125,47.96026535906846,15314.24637212138,9694.80755094082,8073.068058989804,30.69921875,1,14026.599609375
14026.599609375,14593.0,13448.900390625,13995.900390625,48.38610827521526,15191.613347097917,9780.585611503873,8151.922781511463,2063.2001953125,1,16099.7998046875
16099.7998046875,16461.19921875,14028.900390625,14036.599609375,56.27150669316262,15278.107295439782,9905.718565824342,8257.192675858165,-325.0,0,15838.5
15838.5,16930.900390625,15114.2998046875,16163.5,55.13404197417567,15331.478029207423,10023.199386303068,8357.607342403091,-1257.599609375,0,14606.5
14606.5,15888.400390625,13937.2998046875,15864.099609375,50.02572723038155,15262.43250261624,10113.957814297066,8440.374132569938,-39.599609375,0,14656.2001953125
14656.2001953125,15279.0,14307.0,14695.7998046875,50.22506021513051,15204.696092396836,10203.90320798054,8522.702954593018,-1729.7001953125,0,12952.2001953125
12952.2001953125,14681.900390625,12350.099609375,14681.900390625,43.806392476675725,14990.1726736269,10258.324930501965,8581.371792218442,1258.7001953125,1,14156.400390625
14156.400390625,14377.400390625,12755.599609375,12897.7001953125,48.764206398789185,14910.76578953148,10335.514543573709,8655.213230607933,-455.0,0,13657.2001953125
13657.2001953125,14112.2001953125,13154.7001953125,14112.2001953125,46.92534066666196,14791.378590082053,10401.290497073487,8721.464713584153,1357.099609375,1,14982.099609375
14982.099609375,15444.599609375,13163.599609375,13625.0,52.06541303141586,14809.54249668138,10491.99958840619,8804.387030084694,222.7998046875,1,15201.0
15201.0,15572.7998046875,14844.5,14978.2001953125,52.87334626600611,14846.824163664107,10585.247121309038,8889.110380679598,328.5,1,15599.2001953125
15599.2001953125,15739.7001953125,14522.2001953125,15270.7001953125,54.372249836596936,14918.479023821097,10684.533320794255,8977.985742462815,1952.2998046875,1,17429.5
17429.5,17705.19921875,15202.7998046875,15477.2001953125,60.55132526336429,15157.623878695278,10818.09701741219,9089.926328655361,64.900390625,1,17527.0
17527.0,17712.400390625,16764.599609375,17462.099609375,60.85389715483009,15383.278747390967,10950.94658142383,9201.675648805622,-1049.701171875,0,16477.599609375
16477.599609375,17579.599609375,16087.7001953125,17527.30078125,55.908786045358774,15487.499781865636,11060.385255244646,9298.045502587998,-1306.099609375,0,15170.099609375
15170.099609375,16537.900390625,14208.2001953125,16476.19921875,50.43732396716803,15457.271194009385,11141.765737504653,9375.82105367127,-528.2998046875,0,14595.400390625
14595.400390625,15497.5,14424.0,15123.7001953125,48.21519436198926,15375.188260353729,11210.154542516937,9444.954554822976,384.7998046875,1,14973.2998046875
14973.2998046875,14973.2998046875,13691.2001953125,14588.5,49.774183850251326,15336.913169337897,11284.67227048071,9518.177670715222,-1562.400390625,0,13405.7998046875
13405.7998046875,15018.7998046875,13105.900390625,14968.2001953125,43.90056810889207,15152.997610799765,11326.674795910549,9569.669354608895,526.69921875,1,13980.599609375
13980.599609375,14229.900390625,13158.099609375,13453.900390625,46.38627355219838,15041.34065828312,11379.227762513805,9628.092271890566,407.7998046875,1,14360.2001953125
14360.2001953125,14659.5,13952.400390625,13952.400390625,48.01607155729188,14976.470138000202,11438.256919598927,9690.769198028605,-598.7998046875,0,13772.0
13772.0,14511.7998046875,13268.0,14370.7998046875,45.70920249113475,14861.758696285897,11484.469653864295,9744.82523514081,52.5,1,13819.7998046875
13819.7998046875,14445.5,13641.7001953125,13767.2998046875,45.93536145459249,14762.524516133668,11530.713815266734,9798.798408247389,-2345.599609375,0,11490.5
11490.5,13843.099609375,10194.900390625,13836.099609375,37.72939221806156,14450.903133644748,11529.917502093134,9821.205051846762,-242.5,0,11188.599609375
11188.599609375,11678.0,9402.2900390625,11431.099609375,36.816074804268546,14140.207559904771,11523.1587319403,9839.31623803919,276.1005859375,1,11474.900390625
11474.900390625,12107.2998046875,10942.5,11198.7998046875,38.332838649977646,13886.368781878127,11522.203121221186,9860.979604298605,177.6005859375,1,11607.400390625
11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,39.05824753920306,13669.324173187353,11523.890195862845,9884.111005442002,1243.0,1,12899.2001953125
12899.2001953125,13103.0,11656.2001953125,11656.2001953125,45.727146414805716,13595.979032437366,11551.124057238085,9924.045961599228,-1289.1005859375,0,11600.099609375
11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,40.904145887755135,13405.895277859998,11552.093870151686,9946.245347662483,-701.69921875,0,10931.400390625
10931.400390625,11966.400390625,10240.2001953125,11633.099609375,38.65557488315012,13170.229098123331,11539.80291016106,9959.29375882755,-76.099609375,0,10868.400390625
10868.400390625,11377.599609375,10129.7001953125,10944.5,38.44226000557422,12951.007316456824,11526.507810764306,9971.334906268577,456.0,1,11359.400390625
11359.400390625,11501.400390625,10639.7998046875,10903.400390625,41.15389301963846,12799.42570447284,11523.198752939765,9989.719879571312,-162.2998046875,0,11259.400390625
11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,40.76207334183059,12652.756626963523,11517.975022992938,10006.53683998262,-84.599609375,0,11171.400390625
11171.400390625,11656.7001953125,10470.2998046875,11256.0,40.39941614270278,12511.675080645568,11511.112158985652,10021.965496282519,265.7998046875,1,11440.7001953125
11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,42.088765419505584,12409.677472518608,11509.717862675292,10040.756684349142,311.0,1,11786.2998046875
11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,44.261105016680965,12350.308170820406,11515.194732814147,10063.876460777465,-459.099609375,0,11296.400390625
11296.400390625,11875.599609375,11179.2001953125,11755.5,41.87537910619968,12249.936001277987,11510.862171582678,10080.201281040347,-1200.5,0,10106.2998046875
